12,3,255,102,26
13,3,255,102,26
14,3,255,102,26
15,3,255,102,26
16,3,255,102,26
17,3,255,102,26
18,3,255,102,26
19,3,255,102,26
20,3,255,102,26
21,3,255,102,26
22,3,255,102,26
23,3,255,102,26
24,3,255,102,26
25,3,255,102,26
26,3,255,102,26
27,3,255,102,26
28,3,255,102,26
29,3,255,102,26
30,3,255,102,26
31,3,255,102,26
32,3,255,102,26
33,3,255,102,26
34,3,255,102,26
35,3,255,102,26
36,3,255,102,26
37,3,255,102,26
38,3,255,102,26
39,3,255,102,26
40,3,255,102,26
41,3,255,102,26
42,3,255,102,26
43,3,255,102,26
44,3,255,102,26
45,3,255,102,26
46,3,255,102,26
47,3,255,102,26
48,3,255,102,26
49,3,255,102,26
50,3,255,102,26
51,3,255,102,26
52,3,255,102,26
53,3,255,102,26
54,3,255,102,26
55,3,255,102,26
56,3,255,102,26
57,3,255,102,26
58,3,255,102,26
59,3,255,102,26
60,3,255,102,26
61,3,255,102,26
62,3,255,102,26
63,3,255,102,26
0,4,255,110,27
1,4,255,110,27
2,4,255,110,27
3,4,255,110,27
4,4,255,110,27
5,4,255,110,27
6,4,255,110,27
7,4,255,110,27
8,4,255,110,27
9,4,255,110,27
10,4,255,110,27
11,4,255,110,27
12,4,255,110,27
13,4,255,110,27
14,4,255,110,27
15,4,255,110,27
16,4,255,110,27
17,4,255,110,27
18,4,255,110,27
19,4,255,110,27
20,4,255,110,27
21,4,255,110,27
22,4,255,110,27
23,4,255,110,27
24,4,255,110,27
25,4,255,110,27
26,4,255,110,27
27,4,255,110,27
28,4,255,110,27
29,4,255,110,27
30,4,255,110,27
31,4,255,110,27
32,4,255,110,27
33,4,255,110,27
34,4,255,110,27
35,4,255,110,27
36,4,255,110,27
37,4,255,110,27
38,4,255,110,27
39,4,255,110,27
40,4,255,110,27
41,4,255,110,27
42,4,255,110,27
43,4,255,110,27
44,4,255,110,27
45,4,255,110,27
46,4,255,110,27
47,4,255,110,27
48,4,255,110,27
49,4,255,110,27
50,4,255,110,27
51,4,255,110,27
52,4,255,110,27
53,4,255,110,27
54,4,255,110,27
55,4,255,110,27
56,4,255,110,27
57,4,255,110,27
58,4,255,110,27
59,4,255,110,27
60,4,255,110,27
61,4,255,110,27
62,4,255,110,27
63,4,255,110,27
0,5,255,117,29
1,5,255,117,29
2,5,255,117,29
3,5,255,117,29
4,5,255,117,29
5,5,255,117,29
6,5,255,117,29
7,5,255,117,29
8,5,255,117,29
9,5,255,117,29
10,5,255,117,29
11,5,255,117,29
12,5,255,117,29
13,5,255,117,29
14,5,255,117,29
15,5,255,117,29
16,5,255,117,29
17,5,255,117,29
18,5,255,117,29
19,5,255,117,29
20,5,255,117,29
21,5,255,117,29
22,5,255,117,29
23,5,255,117,29
24,5,255,117,29
25,5,255,117,29
26,5,255,117,29
27,5,255,117,29
28,5,255,117,29
29,5,255,117,29
30,5,255,117,29
31,5,255,117,29
32,5,255,117,29
33,5,255,117,29
34,5,255,117,29
35,5,255,117,29
36,5,255,117,29
37,5,255,117,29
38,5,255,117,29
39,5,255,117,29
40,5,255,117,29
41,5,255,117,29
42,5,255,117,29
43,5,255,117,29
44,5,255,117,29
45,5,255,117,29
46,5,255,117,29
47,5,255,117,29
48,5,255,117,29
49,5,255,117,29
50,5,255,117,29
51,5,255,117,29
52,5,255,117,29
53,5,255,117,29
54,5,255,117,29
55,5,255,117,29
56,5,255,117,29
57,5,255,117,29
58,5,255,117,29
59,5,255,117,29
60,5,255,117,29
61,5,255,117,29
62,5,255,117,29
63,5,255,117,29
0,6,255,124,31
1,6,255,124,31
2,6,255,124,31
3,6,255,124,31
4,6,255,124,31
5,6,255,124,31
6,6,255,124,31
7,6,255,124,31
8,6,255,124,31
9,6,255,124,31
10,6,255,124,31
11,6,255,124,31
12,6,255,124,31
13,6,255,124,31
14,6,255,124,31
15,6,255,124,31
16,6,255,124,31
17,6,255,124,31
18,6,255,124,31
19,6,255,124,31
20,6,255,124,31
21,6,255,124,31
22,6,255,124,31
23,6,255,124,31
24,6,255,124,31
25,6,255,124,31
26,6,255,124,31
27,6,255,124,31
28,6,255,124,31
29,6,255,124,31
30,6,255,124,31
31,6,255,124,31
32,6,255,124,31
33,6,255,124,31
34,6,255,124,31
35,6,255,124,31
36,6,255,124,31
37,6,255,124,31
38,6,255,124,31
39,6,255,124,31
40,6,255,124,31
41,6,255,124,31
42,6,255,124,31
43,6,255,124,31
44,6,255,124,31
45,6,255,124,31
46,6,255,124,31
47,6,255,124,31
48,6,255,124,31
49,6,255,124,31
50,6,255,124,31
51,6,255,124,31
52,6,255,124,31
53,6,255,124,31
54,6,255,124,31
55,6,255,124,31
56,6,255,124,31
57,6,255,124,31
58,6,255,124,31
59,6,255,124,31
60,6,255,124,31
61,6,255,124,31
62,6,255,124,31
63,6,255,124,31
0,7,255,132,33
1,7,255,132,33
2,7,255,132,33
3,7,255,132,33
4,7,255,132,33
5,7,255,132,33
6,7,255,132,33
7,7,255,132,33
8,7,255,132,33
9,7,255,132,33
10,7,255,132,33
11,7,255,132,33
12,7,255,132,33
13,7,255,132,33
14,7,255,132,33
15,7,255,132,33
16,7,255,132,33
17,7,255,132,33
18,7,255,132,33
19,7,255,132,33
20,7,255,132,33
21,7,255,132,33
22,7,255,132,33
23,7,255,132,33
24,7,255,132,33
25,7,255,132,33
26,7,255,132,33
27,7,255,132,33
28,7,255,132,33
29,7,255,132,33
30,7,255,132,33
31,7,255,132,33
32,7,255,132,33
33,7,255,132,33
34,7,255,132,33
35,7,255,132,33
36,7,255,132,33
37,7,255,132,33
38,7,255,132,33
39,7,255,132,33
40,7,255,132,33
41,7,255,132,33
42,7,255,132,33
43,7,255,132,33
44,7,255,132,33
45,7,255,132,33
46,7,255,132,33
47,7,255,132,33
48,7,255,132,33
49,7,255,132,33
50,7,255,132,33
51,7,255,132,33
52,7,255,132,33
53,7,255,132,33
54,7,255,132,33
55,7,255,132,33
56,7,255,132,33
57,7,255,132,33
58,7,255,132,33
59,7,255,132,33
60,7,255,132,33
61,7,255,132,33
62,7,255,132,33
63,7,255,132,33
0,8,255,139,35
1,8,255,139,35
2,8,255,139,35
3,8,255,139,35
4,8,255,139,35
5,8,255,139,35
6,8,255,139,35
7,8,255,139,35
8,8,255,139,35
9,8,255,139,35
10,8,255,139,35
11,8,255,139,35
12,8,255,139,35
13,8,255,139,35
14,8,255,139,35
15,8,255,139,35
16,8,255,139,35
17,8,255,139,35
18,8,255,139,35
19,8,255,139,35
20,8,255,139,35
21,8,255,139,35
22,8,255,139,35
23,8,255,139,35
24,8,255,139,35
25,8,255,139,35
26,8,255,139,35
27,8,255,139,35
28,8,255,139,35
29,8,255,139,35
30,8,255,139,35
31,8,255,139,35
32,8,255,224,64
33,8,255,139,35
34,8,255,139,35
35,8,255,139,35
36,8,255,139,35
37,8,255,139,35
38,8,255,139,35
39,8,255,139,35
40,8,255,139,35
41,8,255,139,35
42,8,255,139,35
43,8,255,139,35
44,8,255,139,35
45,8,255,139,35
46,8,255,139,35
47,8,255,139,35
48,8,255,139,35
49,8,255,139,35
50,8,255,139,35
51,8,255,139,35
52,8,255,139,35
53,8,255,139,35
54,8,255,139,35
55,8,255,139,35
56,8,255,139,35
57,8,255,139,35
58,8,255,139,35
59,8,255,139,35
60,8,255,139,35
61,8,255,139,35
62,8,255,139,35
63,8,255,139,35
0,9,255,147,37
1,9,255,147,37
2,9,255,147,37
3,9,255,147,37
4,9,255,147,37
5,9,255,147,37
6,9,255,147,37
7,9,255,147,37
8,9,255,147,37
9,9,255,147,37
10,9,255,147,37
11,9,255,147,37
12,9,255,147,37
13,9,255,147,37
14,9,255,147,37
15,9,255,147,37
16,9,255,147,37
17,9,255,147,37
18,9,255,147,37
19,9,255,147,37
20,9,255,147,37
21,9,255,147,37
22,9,255,147,37
23,9,255,147,37
24,9,255,147,37
25,9,255,147,37
26,9,255,147,37
27,9,255,147,37
28,9,255,147,37
29,9,255,147,37
30,9,255,224,64
31,9,255,224,64
32,9,255,224,64
33,9,255,224,64
34,9,255,224,64
35,9,255,147,37
36,9,255,147,37
37,9,255,147,37
38,9,255,147,37
39,9,255,147,37
40,9,255,147,37
41,9,255,147,37
42,9,255,147,37
43,9,255,147,37
44,9,255,147,37
45,9,255,147,37
46,9,255,147,37
47,9,255,147,37
48,9,255,147,37
49,9,255,147,37
50,9,255,147,37
51,9,255,147,37
52,9,255,147,37
53,9,255,147,37
54,9,255,147,37
55,9,255,147,37
56,9,255,147,37
57,9,255,147,37
58,9,255,147,37
59,9,255,147,37
60,9,255,147,37
61,9,255,147,37
62,9,255,147,37
63,9,255,147,37
0,10,255,154,39
1,10,255,154,39
2,10,255,154,39
3,10,255,154,39
4,10,255,154,39
5,10,255,154,39
6,10,255,154,39
7,10,255,154,39
8,10,255,154,39
9,10,255,154,39
10,10,255,154,39
11,10,255,154,39
12,10,255,154,39
13,10,255,154,39
14,10,255,154,39
15,10,255,154,39
16,10,255,154,39
17,10,255,154,39
18,10,255,154,39
19,10,255,154,39
20,10,255,154,39
21,10,255,154,39
22,10,255,154,39
23,10,255,154,39
24,10,255,154,39
25,10,255,154,39
26,10,255,154,39
27,10,255,154,39
28,10,255,154,39
29,10,255,224,64
30,10,255,224,64
31,10,255,224,64
32,10,255,224,64
33,10,255,224,64
34,10,255,224,64
35,10,255,224,64
36,10,255,154,39
37,10,255,154,39
38,10,255,154,39
39,10,255,154,39
40,10,255,154,39
41,10,255,154,39
42,10,255,154,39
43,10,255,154,39
44,10,255,154,39
45,10,255,154,39
46,10,255,154,39
47,10,255,154,39
48,10,255,154,39
49,10,255,154,39
50,10,255,154,39
51,10,255,154,39
52,10,255,154,39
53,10,255,154,39
54,10,255,154,39
55,10,255,154,39
56,10,255,154,39
57,10,255,154,39
58,10,255,154,39
59,10,255,154,39
60,10,255,154,39
61,10,255,154,39
62,10,255,154,39
63,10,255,154,39
0,11,255,161,41
1,11,255,161,41
2,11,255,161,41
3,11,255,161,41
4,11,255,161,41
5,11,255,161,41
6,11,255,161,41
7,11,255,161,41
8,11,255,161,41
9,11,255,161,41
10,11,255,161,41
11,11,255,161,41
12,11,255,161,41
13,11,255,161,41
14,11,255,161,41
15,11,255,161,41
16,11,255,161,41
17,11,255,161,41
18,11,255,161,41
19,11,255,161,41
20,11,255,161,41
21,11,255,161,41
22,11,255,161,41
23,11,255,161,41
24,11,255,161,41
25,11,255,161,41
26,11,255,161,41
27,11,255,161,41
28,11,255,161,41
29,11,255,224,64
30,11,255,224,64
31,11,255,224,64
32,11,255,224,64
33,11,255,224,64
34,11,255,224,64
35,11,255,224,64
36,11,255,161,41
37,11,255,161,41
38,11,255,161,41
39,11,255,161,41
40,11,255,161,41
41,11,255,161,41
42,11,255,161,41
43,11,255,161,41
44,11,255,161,41
45,11,255,161,41
46,11,255,161,41
47,11,255,161,41
48,11,255,161,41
49,11,255,161,41
50,11,255,161,41
51,11,255,161,41
52,11,255,161,41
53,11,255,161,41
54,11,255,161,41
55,11,255,161,41
56,11,255,161,41
57,11,255,161,41
58,11,255,161,41
59,11,255,161,41
60,11,255,161,41
61,11,255,161,41
62,11,255,161,41
63,11,255,161,41
0,12,255,164,46
1,12,255,164,46
2,12,255,164,46
3,12,255,164,46
4,12,255,164,46
5,12,255,164,46
6,12,255,164,46
7,12,255,164,46
8,12,255,164,46
9,12,255,164,46
10,12,255,164,46
11,12,255,164,46
12,12,255,164,46
13,12,255,164,46
14,12,255,164,46
15,12,255,164,46
16,12,255,164,46
17,12,255,164,46
18,12,255,164,46
19,12,255,164,46
20,12,255,164,46
21,12,255,164,46
22,12,255,164,46
23,12,255,164,46
24,12,255,164,46
25,12,255,164,46
26,12,255,164,46
27,12,255,164,46
28,12,255,224,64
29,12,255,224,64
30,12,255,224,64
31,12,255,224,64
32,12,255,224,64
33,12,255,224,64
34,12,255,224,64
35,12,255,224,64
36,12,255,224,64
37,12,255,164,46
38,12,255,164,46
39,12,255,164,46
40,12,255,164,46
41,12,255,164,46
42,12,255,164,46
43,12,255,164,46
44,12,255,164,46
45,12,255,164,46
46,12,255,164,46
47,12,255,164,46
48,12,255,164,46
49,12,255,164,46
50,12,255,164,46
51,12,255,164,46
52,12,255,164,46
53,12,255,164,46
54,12,255,164,46
55,12,255,164,46
56,12,255,164,46
57,12,255,164,46
58,12,255,164,46
59,12,255,164,46
60,12,255,164,46
61,12,255,164,46
62,12,255,164,46
63,12,255,164,46
0,13,255,167,51
1,13,255,167,51
2,13,255,167,51
3,13,255,167,51
4,13,255,167,51
5,13,255,167,51
6,13,255,167,51
7,13,255,167,51
8,13,255,167,51
9,13,255,167,51
10,13,255,167,51
11,13,255,167,51
12,13,255,167,51
13,13,255,167,51
14,13,255,167,51
15,13,255,167,51
16,13,255,167,51
17,13,255,167,51
18,13,255,167,51
19,13,255,167,51
20,13,255,167,51
21,13,255,167,51
22,13,255,167,51
23,13,255,167,51
24,13,255,167,51
25,13,255,167,51
26,13,255,167,51
27,13,255,167,51
28,13,255,167,51
29,13,255,224,64
30,13,255,224,64
31,13,255,224,64
32,13,255,224,64
33,13,255,224,64
34,13,255,224,64
35,13,255,224,64
36,13,255,167,51
37,13,255,167,51
38,13,255,167,51
39,13,255,167,51
40,13,255,167,51
41,13,255,167,51
42,13,255,167,51
43,13,255,167,51
44,13,255,167,51
45,13,255,167,51
46,13,255,167,51
47,13,255,167,51
48,13,255,167,51
49,13,255,167,51
50,13,255,167,51
51,13,255,167,51
52,13,255,167,51
53,13,255,167,51
54,13,255,167,51
55,13,255,167,51
56,13,255,167,51
57,13,255,167,51
58,13,255,167,51
59,13,255,167,51
60,13,255,167,51
61,13,255,167,51
62,13,255,167,51
63,13,255,167,51
0,14,255,170,56
1,14,255,170,56
2,14,255,170,56
3,14,255,170,56
4,14,255,170,56
5,14,255,170,56
6,14,255,170,56
7,14,255,170,56
8,14,255,170,56
9,14,255,170,56
10,14,255,170,56
11,14,255,170,56
12,14,255,170,56
13,14,255,170,56
14,14,255,170,56
15,14,255,170,56
16,14,255,170,56
17,14,255,170,56
18,14,255,170,56
19,14,255,170,56
20,14,255,170,56
21,14,255,170,56
22,14,255,170,56
23,14,255,170,56
24,14,255,170,56
25,14,255,170,56
26,14,255,170,56
27,14,255,170,56
28,14,255,170,56
29,14,255,224,64
30,14,255,224,64
31,14,255,224,64
32,14,255,224,64
33,14,255,224,64
34,14,255,224,64
35,14,255,224,64
36,14,255,170,56
37,14,255,170,56
38,14,255,170,56
39,14,255,170,56
40,14,255,170,56
41,14,255,170,56
42,14,255,170,56
43,14,255,170,56
44,14,255,170,56
45,14,255,170,56
46,14,255,170,56
47,14,255,170,56
48,14,255,170,56
49,14,255,170,56
50,14,255,170,56
51,14,255,170,56
52,14,255,170,56
53,14,255,170,56
54,14,255,170,56
55,14,255,170,56
56,14,255,170,56
57,14,255,170,56
58,14,255,170,56
59,14,255,170,56
60,14,255,170,56
61,14,255,170,56
62,14,139,58,26
63,14,255,170,56
0,15,255,173,61
1,15,255,173,61
2,15,255,173,61
3,15,255,173,61
4,15,255,173,61
5,15,255,173,61
6,15,255,173,61
7,15,255,173,61
8,15,255,173,61
9,15,255,173,61
10,15,255,173,61
11,15,255,173,61
12,15,255,173,61
13,15,255,173,61
14,15,255,173,61
15,15,255,173,61
16,15,255,173,61
17,15,255,173,61
18,15,255,173,61
19,15,255,173,61
20,15,255,173,61
21,15,255,173,61
22,15,255,173,61
23,15,255,173,61
24,15,255,173,61
25,15,255,173,61
26,15,255,173,61
27,15,255,173,61
28,15,255,173,61
29,15,255,173,61
30,15,255,224,64
31,15,255,224,64
32,15,255,224,64
33,15,255,224,64
34,15,255,224,64
35,15,255,173,61
36,15,255,173,61
37,15,255,173,61
38,15,255,173,61
39,15,255,173,61
40,15,255,173,61
41,15,255,173,61
42,15,255,173,61
43,15,255,173,61
44,15,255,173,61
45,15,255,173,61
46,15,255,173,61
47,15,255,173,61
48,15,255,173,61
49,15,255,173,61
50,15,255,173,61
51,15,255,173,61
52,15,255,173,61
53,15,255,173,61
54,15,255,173,61
55,15,255,173,61
56,15,255,173,61
57,15,255,173,61
58,15,255,173,61
59,15,139,58,26
60,15,139,58,26
61,15,139,58,26
62,15,139,58,26
63,15,139,58,26
0,16,255,176,66
1,16,255,176,66
2,16,255,176,66
3,16,255,176,66
4,16,255,176,66
5,16,255,176,66
6,16,255,176,66
7,16,255,176,66
8,16,255,176,66
9,16,139,58,26
10,16,139,58,26
11,16,139,58,26
12,16,139,58,26
13,16,255,176,66
14,16,255,176,66
15,16,255,176,66
16,16,255,176,66
17,16,255,176,66
18,16,255,176,66
19,16,255,176,66
20,16,255,176,66
21,16,255,176,66
22,16,255,176,66
23,16,255,176,66
24,16,255,176,66
25,16,255,176,66
26,16,255,176,66
27,16,255,176,66
28,16,255,176,66
29,16,255,176,66
30,16,255,176,66
31,16,255,176,66
32,16,255,224,64
33,16,255,176,66
34,16,255,176,66
35,16,255,176,66
36,16,255,176,66
37,16,255,176,66
38,16,255,176,66
39,16,255,176,66
40,16,255,176,66
41,16,255,176,66
42,16,255,176,66
43,16,255,176,66
44,16,255,176,66
45,16,255,176,66
46,16,255,176,66
47,16,255,176,66
48,16,255,176,66
49,16,255,176,66
50,16,255,176,66
51,16,255,176,66
52,16,255,176,66
53,16,255,176,66
54,16,255,176,66
55,16,255,176,66
56,16,255,176,66
57,16,255,176,66
58,16,139,58,26
59,16,139,58,26
60,16,139,58,26
61,16,139,58,26
62,16,139,58,26
63,16,139,58,26
0,17,255,179,71
1,17,255,179,71
2,17,255,179,71
3,17,255,179,71
4,17,255,179,71
5,17,255,179,71
6,17,255,179,71
7,17,139,58,26
8,17,139,58,26
9,17,139,58,26
10,17,139,58,26
11,17,139,58,26
12,17,139,58,26
13,17,139,58,26
14,17,139,58,26
15,17,255,179,71
16,17,255,179,71
17,17,255,179,71
18,17,255,179,71
19,17,255,179,71
20,17,255,179,71
21,17,255,179,71
22,17,255,179,71
23,17,255,179,71
24,17,255,179,71
25,17,255,179,71
26,17,255,179,71
27,17,255,179,71
28,17,255,179,71
29,17,255,179,71
30,17,255,179,71
31,17,255,179,71
32,17,255,179,71
33,17,255,179,71
34,17,255,179,71
35,17,255,179,71
36,17,255,179,71
37,17,255,179,71
38,17,255,179,71
39,17,255,179,71
40,17,255,179,71
41,17,255,179,71
42,17,255,179,71
43,17,255,179,71
44,17,255,179,71
45,17,255,179,71
46,17,255,179,71
47,17,255,179,71
48,17,255,179,71
49,17,255,179,71
50,17,255,179,71
51,17,255,179,71
52,17,255,179,71
53,17,255,179,71
54,17,255,179,71
55,17,255,179,71
56,17,139,58,26
57,17,139,58,26
58,17,139,58,26
59,17,139,58,26
60,17,139,58,26
61,17,139,58,26
62,17,139,58,26
63,17,139,58,26
0,18,255,182,76
1,18,255,182,76
2,18,255,182,76
3,18,255,182,76
4,18,255,182,76
5,18,139,58,26
6,18,139,58,26
7,18,139,58,26
8,18,139,58,26
9,18,139,58,26
10,18,139,58,26
11,18,139,58,26
12,18,139,58,26
13,18,139,58,26
14,18,139,58,26
15,18,139,58,26
16,18,255,182,76
17,18,255,182,76
18,18,255,182,76
19,18,255,182,76
20,18,255,182,76
21,18,255,182,76
22,18,255,182,76
23,18,255,182,76
24,18,255,182,76
25,18,255,182,76
26,18,255,182,76
27,18,255,182,76
28,18,255,182,76
29,18,255,182,76
30,18,255,182,76
31,18,255,182,76
32,18,255,182,76
33,18,255,182,76
34,18,255,182,76
35,18,255,182,76
36,18,255,182,76
37,18,255,182,76
38,18,255,182,76
39,18,139,58,26
40,18,139,58,26
41,18,255,182,76
42,18,255,182,76
43,18,255,182,76
44,18,255,182,76
45,18,255,182,76
46,18,255,182,76
47,18,255,182,76
48,18,255,182,76
49,18,255,182,76
50,18,255,182,76
51,18,255,182,76
52,18,255,182,76
53,18,255,182,76
54,18,255,182,76
55,18,139,58,26
56,18,139,58,26
57,18,139,58,26
58,18,139,58,26
59,18,139,58,26
60,18,139,58,26
61,18,139,58,26
62,18,139,58,26
63,18,139,58,26
0,19,255,185,80
1,19,255,185,80
2,19,255,185,80
3,19,139,58,26
4,19,139,58,26
5,19,139,58,26
6,19,139,58,26
7,19,139,58,26
8,19,139,58,26
9,19,139,58,26
10,19,139,58,26
11,19,139,58,26
12,19,139,58,26
13,19,139,58,26
14,19,139,58,26
15,19,139,58,26
16,19,139,58,26
17,19,255,185,80
18,19,255,185,80
19,19,255,185,80
20,19,255,185,80
21,19,255,185,80
22,19,255,185,80
23,19,255,185,80
24,19,255,185,80
25,19,255,185,80
26,19,255,185,80
27,19,255,185,80
28,19,255,185,80
29,19,255,185,80
30,19,255,185,80
31,19,255,185,80
32,19,255,185,80
33,19,255,185,80
34,19,255,185,80
35,19,255,185,80
36,19,139,58,26
37,19,139,58,26
38,19,139,58,26
39,19,139,58,26
40,19,139,58,26
41,19,139,58,26
42,19,139,58,26
43,19,139,58,26
44,19,255,185,80
45,19,255,185,80
46,19,255,185,80
47,19,255,185,80
48,19,255,185,80
49,19,255,185,80
50,19,255,185,80
51,19,255,185,80
52,19,255,185,80
53,19,255,185,80
54,19,139,58,26
55,19,139,58,26
56,19,139,58,26
57,19,139,58,26
58,19,139,58,26
59,19,139,58,26
60,19,139,58,26
61,19,139,58,26
62,19,139,58,26
63,19,139,58,26
0,20,139,58,26
1,20,139,58,26
2,20,139,58,26
3,20,139,58,26
4,20,139,58,26
5,20,139,58,26
6,20,139,58,26
7,20,139,58,26
8,20,139,58,26
9,20,139,58,26
10,20,139,58,26
11,20,139,58,26
12,20,139,58,26
13,20,139,58,26
14,20,139,58,26
15,20,139,58,26
16,20,139,58,26
17,20,139,58,26
18,20,255,188,85
19,20,255,188,85
20,20,255,188,85
21,20,255,188,85
22,20,255,188,85
23,20,255,188,85
24,20,255,188,85
25,20,255,188,85
26,20,255,188,85
27,20,255,188,85
28,20,255,188,85
29,20,255,188,85
30,20,255,188,85
31,20,255,188,85
32,20,255,188,85
33,20,255,188,85
34,20,255,188,85
35,20,139,58,26
36,20,139,58,26
37,20,139,58,26
38,20,139,58,26
39,20,139,58,26
40,20,139,58,26
41,20,139,58,26
42,20,139,58,26
43,20,139,58,26
44,20,139,58,26
45,20,139,58,26
46,20,139,58,26
47,20,255,188,85
48,20,255,188,85
49,20,255,188,85
50,20,255,188,85
51,20,255,188,85
52,20,139,58,26
53,20,139,58,26
54,20,139,58,26
55,20,139,58,26
56,20,139,58,26
57,20,139,58,26
58,20,139,58,26
59,20,139,58,26
60,20,139,58,26
61,20,139,58,26
62,20,139,58,26
63,20,139,58,26
0,21,139,58,26
1,21,139,58,26
2,21,139,58,26
3,21,139,58,26
4,21,139,58,26
5,21,139,58,26
6,21,139,58,26
7,21,139,58,26
8,21,139,58,26
9,21,139,58,26
10,21,139,58,26
11,21,139,58,26
12,21,139,58,26
13,21,139,58,26
14,21,139,58,26
15,21,139,58,26
16,21,139,58,26
17,21,139,58,26
18,21,139,58,26
19,21,255,191,90
20,21,255,191,90
21,21,255,191,90
22,21,255,191,90
23,21,255,191,90
24,21,255,191,90
25,21,255,191,90
26,21,255,191,90
27,21,255,191,90
28,21,255,191,90
29,21,255,191,90
30,21,255,191,90
31,21,255,191,90
32,21,255,191,90
33,21,139,58,26
34,21,139,58,26
35,21,139,58,26
36,21,139,58,26
37,21,139,58,26
38,21,139,58,26
39,21,139,58,26
40,21,139,58,26
41,21,139,58,26
42,21,139,58,26
43,21,139,58,26
44,21,139,58,26
45,21,139,58,26
46,21,139,58,26
47,21,139,58,26
48,21,139,58,26
49,21,139,58,26
50,21,139,58,26
51,21,139,58,26
52,21,139,58,26
53,21,139,58,26
54,21,139,58,26
55,21,139,58,26
