38,1,255,87,3
39,1,255,87,3
40,1,255,87,3
41,1,255,87,3
42,1,255,87,3
43,1,255,87,3
44,1,255,87,3
45,1,255,87,3
46,1,255,87,3
47,1,255,87,3
48,1,255,87,3
49,1,255,87,3
50,1,255,87,3
51,1,255,87,3
52,1,255,87,3
53,1,255,87,3
54,1,255,87,3
55,1,255,87,3
56,1,255,240,200
57,1,255,87,3
58,1,255,87,3
59,1,255,87,3
60,1,255,87,3
61,1,255,87,3
62,1,255,87,3
63,1,255,87,3
0,2,255,94,6
1,2,255,94,6
2,2,255,94,6
3,2,255,94,6
4,2,255,94,6
5,2,255,94,6
6,2,255,94,6
7,2,255,94,6
8,2,255,94,6
9,2,255,94,6
10,2,255,94,6
11,2,255,94,6
12,2,255,94,6
13,2,255,94,6
14,2,255,94,6
15,2,255,94,6
16,2,255,94,6
17,2,255,94,6
18,2,255,94,6
19,2,255,94,6
20,2,255,94,6
21,2,255,94,6
22,2,255,94,6
23,2,255,240,200
24,2,255,94,6
25,2,255,94,6
26,2,255,94,6
27,2,255,94,6
28,2,255,94,6
29,2,255,94,6
30,2,255,94,6
31,2,255,94,6
32,2,255,94,6
33,2,255,94,6
34,2,255,94,6
35,2,255,94,6
36,2,255,94,6
37,2,255,94,6
38,2,255,94,6
39,2,255,94,6
40,2,255,94,6
41,2,255,94,6
42,2,255,94,6
43,2,255,94,6
44,2,255,94,6
45,2,255,94,6
46,2,255,94,6
47,2,255,94,6
48,2,255,94,6
49,2,255,94,6
50,2,255,94,6
51,2,255,94,6
52,2,255,94,6
53,2,255,94,6
54,2,255,94,6
55,2,255,94,6
56,2,255,94,6
57,2,255,94,6
58,2,255,94,6
59,2,255,94,6
60,2,255,94,6
61,2,255,94,6
62,2,255,94,6
63,2,255,94,6
0,3,255,101,9
1,3,255,101,9
2,3,255,101,9
3,3,255,101,9
4,3,255,101,9
5,3,255,101,9
6,3,255,101,9
7,3,255,101,9
8,3,255,101,9
9,3,255,101,9
10,3,255,101,9
11,3,255,101,9
12,3,255,101,9
13,3,255,101,9
14,3,255,101,9
15,3,255,101,9
16,3,255,101,9
17,3,255,101,9
18,3,255,101,9
19,3,255,101,9
20,3,255,101,9
21,3,255,101,9
22,3,255,240,200
23,3,255,101,9
24,3,255,101,9
25,3,255,101,9
26,3,255,101,9
27,3,255,101,9
28,3,255,101,9
29,3,255,101,9
30,3,255,101,9
31,3,255,101,9
32,3,255,101,9
33,3,255,240,200
34,3,255,101,9
35,3,255,101,9
36,3,255,101,9
37,3,255,101,9
38,3,255,101,9
39,3,255,101,9
40,3,255,101,9
41,3,255,101,9
42,3,255,101,9
43,3,255,101,9
44,3,255,101,9
45,3,255,101,9
46,3,255,101,9
47,3,255,101,9
48,3,255,101,9
49,3,255,101,9
50,3,255,101,9
51,3,255,101,9
52,3,255,101,9
53,3,255,101,9
54,3,255,101,9
55,3,255,101,9
56,3,255,101,9
57,3,255,101,9
58,3,255,101,9
59,3,255,101,9
60,3,255,101,9
61,3,255,101,9
62,3,255,101,9
63,3,255,101,9
0,4,255,108,12
1,4,255,108,12
2,4,255,108,12
3,4,255,108,12
4,4,255,108,12
5,4,255,108,12
6,4,255,108,12
7,4,255,108,12
8,4,255,108,12
9,4,255,108,12
10,4,255,108,12
11,4,255,108,12
12,4,255,108,12
13,4,255,108,12
14,4,255,108,12
15,4,255,108,12
16,4,255,108,12
17,4,255,108,12
18,4,255,108,12
19,4,255,108,12
20,4,255,108,12
21,4,255,108,12
22,4,255,108,12
23,4,255,108,12
24,4,255,108,12
25,4,255,108,12
26,4,255,108,12
27,4,255,108,12
28,4,255,108,12
29,4,255,108,12
30,4,255,108,12
31,4,255,108,12
32,4,255,108,12
33,4,255,108,12
34,4,255,108,12
35,4,255,108,12
36,4,255,108,12
37,4,255,108,12
38,4,255,108,12
39,4,255,108,12
40,4,255,108,12
41,4,255,108,12
42,4,255,108,12
43,4,255,108,12
44,4,255,108,12
45,4,255,108,12
46,4,255,108,12
47,4,255,108,12
48,4,255,108,12
49,4,255,108,12
50,4,255,108,12
51,4,255,108,12
52,4,255,108,12
53,4,255,108,12
54,4,255,108,12
55,4,255,108,12
56,4,255,108,12
57,4,255,108,12
58,4,255,108,12
59,4,255,108,12
60,4,255,108,12
61,4,255,108,12
62,4,255,108,12
63,4,255,108,12
0,5,255,115,15
1,5,255,115,15
2,5,255,115,15
3,5,255,115,15
4,5,255,115,15
5,5,255,115,15
6,5,255,115,15
7,5,255,115,15
8,5,255,115,15
9,5,255,115,15
10,5,255,115,15
11,5,255,115,15
12,5,255,115,15
13,5,255,115,15
14,5,255,115,15
15,5,255,115,15
16,5,255,115,15
17,5,255,115,15
18,5,255,115,15
19,5,255,115,15
20,5,255,115,15
21,5,255,115,15
22,5,255,115,15
23,5,255,115,15
24,5,255,115,15
25,5,255,115,15
26,5,255,115,15
27,5,255,115,15
28,5,255,115,15
29,5,255,115,15
30,5,255,115,15
31,5,255,115,15
32,5,255,115,15
33,5,255,115,15
34,5,255,115,15
35,5,255,240,200
36,5,255,115,15
37,5,255,115,15
38,5,255,115,15
39,5,255,115,15
40,5,255,115,15
41,5,255,115,15
42,5,255,115,15
43,5,255,115,15
44,5,255,115,15
45,5,255,115,15
46,5,255,115,15
47,5,255,115,15
48,5,255,115,15
49,5,255,115,15
50,5,255,115,15
51,5,255,115,15
52,5,255,115,15
53,5,255,115,15
54,5,255,115,15
55,5,255,115,15
56,5,255,115,15
57,5,255,115,15
58,5,255,115,15
59,5,255,115,15
60,5,255,115,15
61,5,255,115,15
62,5,255,115,15
63,5,255,115,15
0,6,255,122,18
1,6,255,122,18
2,6,255,122,18
3,6,255,122,18
4,6,255,122,18
5,6,255,122,18
6,6,255,122,18
7,6,255,122,18
8,6,255,122,18
9,6,255,122,18
10,6,255,122,18
11,6,255,122,18
12,6,255,122,18
13,6,255,122,18
14,6,255,122,18
15,6,255,122,18
16,6,255,122,18
17,6,255,122,18
18,6,255,122,18
19,6,255,122,18
20,6,255,122,18
21,6,255,122,18
22,6,255,122,18
23,6,255,122,18
24,6,255,122,18
25,6,255,122,18
26,6,255,122,18
27,6,255,122,18
28,6,255,240,200
29,6,255,122,18
30,6,255,122,18
31,6,255,122,18
32,6,255,122,18
33,6,255,122,18
34,6,255,122,18
35,6,255,122,18
36,6,255,122,18
37,6,255,122,18
38,6,255,122,18
39,6,255,122,18
40,6,255,122,18
41,6,255,122,18
42,6,255,122,18
43,6,255,122,18
44,6,255,122,18
45,6,255,122,18
46,6,255,122,18
47,6,255,122,18
48,6,255,122,18
49,6,255,122,18
50,6,255,122,18
51,6,255,122,18
52,6,255,122,18
53,6,255,122,18
54,6,255,122,18
55,6,255,122,18
56,6,255,122,18
57,6,255,122,18
58,6,255,122,18
59,6,255,122,18
60,6,255,122,18
61,6,255,122,18
62,6,255,122,18
63,6,255,122,18
0,7,255,240,200
1,7,255,129,21
2,7,255,240,200
3,7,255,129,21
4,7,255,129,21
5,7,255,129,21
6,7,255,129,21
7,7,255,129,21
8,7,255,129,21
9,7,255,129,21
10,7,255,129,21
11,7,255,129,21
12,7,255,129,21
13,7,255,129,21
14,7,255,129,21
15,7,255,129,21
16,7,255,129,21
17,7,255,129,21
18,7,255,129,21
19,7,255,129,21
20,7,255,129,21
21,7,255,129,21
22,7,255,129,21
23,7,255,129,21
24,7,255,129,21
25,7,255,129,21
26,7,255,129,21
27,7,255,129,21
28,7,255,129,21
29,7,255,129,21
30,7,255,129,21
31,7,255,129,21
32,7,255,129,21
33,7,255,129,21
34,7,255,129,21
35,7,255,129,21
36,7,255,129,21
37,7,255,129,21
38,7,255,129,21
39,7,255,129,21
40,7,255,129,21
41,7,255,129,21
42,7,255,129,21
43,7,255,129,21
44,7,255,129,21
45,7,255,129,21
46,7,255,129,21
47,7,255,129,21
48,7,255,129,21
49,7,255,129,21
50,7,255,129,21
51,7,255,129,21
52,7,255,129,21
53,7,255,129,21
54,7,255,129,21
55,7,255,129,21
56,7,255,129,21
57,7,255,129,21
58,7,255,129,21
59,7,255,129,21
60,7,255,129,21
61,7,255,129,21
62,7,255,129,21
63,7,255,129,21
0,8,255,136,24
1,8,255,136,24
2,8,255,136,24
3,8,255,136,24
4,8,255,240,200
5,8,255,136,24
6,8,255,136,24
7,8,255,136,24
8,8,255,136,24
9,8,255,136,24
10,8,255,136,24
11,8,255,136,24
12,8,255,136,24
13,8,255,136,24
14,8,255,136,24
15,8,255,136,24
16,8,255,136,24
17,8,255,136,24
18,8,255,136,24
19,8,255,240,200
20,8,255,136,24
21,8,255,136,24
22,8,255,136,24
23,8,255,136,24
24,8,255,136,24
25,8,255,136,24
26,8,255,136,24
27,8,255,136,24
28,8,255,136,24
29,8,255,136,24
30,8,255,136,24
31,8,255,136,24
32,8,255,136,24
33,8,255,136,24
34,8,255,136,24
35,8,255,136,24
36,8,255,136,24
37,8,255,136,24
38,8,255,136,24
39,8,255,136,24
40,8,255,136,24
41,8,255,136,24
42,8,255,136,24
43,8,255,136,24
44,8,255,136,24
45,8,255,136,24
46,8,255,136,24
47,8,255,136,24
48,8,255,136,24
49,8,255,136,24
50,8,255,136,24
51,8,255,136,24
52,8,255,136,24
53,8,255,136,24
54,8,255,136,24
55,8,255,240,200
56,8,255,136,24
57,8,255,136,24
58,8,255,136,24
59,8,255,136,24
60,8,255,136,24
61,8,255,136,24
62,8,255,136,24
63,8,255,136,24
0,9,255,143,27
1,9,255,143,27
2,9,255,143,27
3,9,255,143,27
4,9,255,143,27
5,9,255,143,27
6,9,255,143,27
7,9,255,143,27
8,9,255,143,27
9,9,255,143,27
10,9,255,143,27
11,9,255,143,27
12,9,255,143,27
13,9,255,143,27
14,9,255,143,27
15,9,255,143,27
16,9,255,143,27
17,9,255,143,27
18,9,255,143,27
19,9,255,143,27
20,9,255,143,27
21,9,255,143,27
22,9,255,143,27
23,9,255,143,27
24,9,255,143,27
25,9,255,143,27
26,9,255,143,27
27,9,255,143,27
28,9,255,143,27
29,9,255,143,27
30,9,255,143,27
31,9,255,143,27
32,9,255,143,27
33,9,255,143,27
34,9,255,143,27
35,9,255,143,27
36,9,255,143,27
37,9,255,143,27
38,9,255,143,27
39,9,255,143,27
40,9,255,143,27
41,9,255,143,27
42,9,255,143,27
43,9,255,143,27
44,9,255,143,27
45,9,255,143,27
46,9,255,143,27
47,9,255,143,27
48,9,255,143,27
49,9,255,143,27
50,9,255,143,27
51,9,255,143,27
52,9,255,143,27
53,9,255,143,27
54,9,255,143,27
55,9,255,240,200
56,9,255,143,27
57,9,255,143,27
58,9,255,240,200
59,9,255,143,27
60,9,255,143,27
61,9,255,143,27
62,9,255,143,27
63,9,255,143,27
0,10,255,149,30
1,10,255,149,30
2,10,255,149,30
3,10,255,149,30
4,10,255,149,30
5,10,255,149,30
6,10,255,149,30
7,10,255,149,30
8,10,255,149,30
9,10,255,149,30
10,10,255,149,30
11,10,255,149,30
12,10,255,149,30
13,10,255,149,30
14,10,255,149,30
15,10,255,149,30
16,10,255,149,30
17,10,255,149,30
18,10,255,149,30
19,10,255,149,30
20,10,255,149,30
21,10,255,149,30
22,10,255,149,30
23,10,255,149,30
24,10,255,149,30
25,10,255,149,30
26,10,255,149,30
27,10,255,149,30
28,10,255,149,30
29,10,255,149,30
30,10,255,149,30
31,10,255,149,30
32,10,255,149,30
33,10,255,149,30
34,10,255,149,30
35,10,255,149,30
36,10,255,149,30
37,10,255,149,30
38,10,255,149,30
39,10,255,149,30
40,10,255,149,30
41,10,255,149,30
42,10,255,149,30
43,10,255,149,30
44,10,255,149,30
45,10,255,149,30
46,10,255,149,30
47,10,255,149,30
48,10,255,149,30
49,10,255,149,30
50,10,255,149,30
51,10,255,149,30
52,10,255,149,30
53,10,255,149,30
54,10,255,149,30
55,10,255,149,30
56,10,255,149,30
57,10,255,149,30
58,10,255,149,30
59,10,255,149,30
60,10,255,149,30
61,10,255,149,30
62,10,255,149,30
63,10,255,149,30
0,11,250,144,29
1,11,250,144,29
2,11,250,144,29
3,11,250,144,29
4,11,250,144,29
5,11,250,144,29
6,11,250,144,29
7,11,250,144,29
8,11,250,144,29
9,11,250,144,29
10,11,250,144,29
11,11,250,144,29
12,11,250,144,29
13,11,250,144,29
14,11,250,144,29
15,11,250,144,29
16,11,250,144,29
17,11,250,144,29
18,11,250,144,29
19,11,250,144,29
20,11,250,144,29
21,11,250,144,29
22,11,250,144,29
23,11,250,144,29
24,11,250,144,29
25,11,250,144,29
26,11,250,144,29
27,11,250,144,29
28,11,250,144,29
29,11,250,144,29
30,11,250,144,29
31,11,250,144,29
32,11,250,144,29
33,11,250,144,29
34,11,250,144,29
35,11,250,144,29
36,11,250,144,29
37,11,250,144,29
38,11,250,144,29
39,11,250,144,29
40,11,250,144,29
41,11,250,144,29
42,11,250,144,29
43,11,250,144,29
44,11,250,144,29
45,11,250,144,29
46,11,250,144,29
47,11,250,144,29
48,11,250,144,29
49,11,250,144,29
50,11,250,144,29
51,11,250,144,29
52,11,250,144,29
53,11,250,144,29
54,11,250,144,29
55,11,250,144,29
56,11,250,144,29
57,11,250,144,29
58,11,250,144,29
59,11,250,144,29
60,11,250,144,29
61,11,250,144,29
62,11,250,144,29
63,11,250,144,29
0,12,245,137,28
1,12,245,137,28
2,12,245,137,28
3,12,245,137,28
4,12,245,137,28
5,12,245,137,28
6,12,245,137,28
7,12,245,137,28
8,12,245,137,28
9,12,245,137,28
10,12,245,137,28
11,12,245,137,28
12,12,245,137,28
13,12,245,137,28
14,12,245,137,28
15,12,245,137,28
16,12,245,137,28
17,12,245,137,28
18,12,245,137,28
19,12,245,137,28
20,12,245,137,28
21,12,245,137,28
22,12,245,137,28
23,12,245,137,28
24,12,245,137,28
25,12,245,137,28
26,12,245,137,28
27,12,245,137,28
28,12,245,137,28
29,12,245,137,28
30,12,245,137,28
31,12,245,137,28
32,12,245,137,28
33,12,245,137,28
34,12,245,137,28
35,12,245,137,28
36,12,245,137,28
37,12,245,137,28
38,12,245,137,28
39,12,245,137,28
40,12,245,137,28
41,12,245,137,28
42,12,245,137,28
43,12,245,137,28
44,12,245,137,28
45,12,245,137,28
46,12,245,137,28
47,12,245,137,28
48,12,245,137,28
49,12,245,137,28
50,12,245,137,28
51,12,245,137,28
52,12,245,137,28
53,12,245,137,28
54,12,245,137,28
55,12,245,137,28
56,12,245,137,28
57,12,245,137,28
58,12,245,137,28
59,12,245,137,28
60,12,245,137,28
61,12,245,137,28
62,12,245,137,28
63,12,245,137,28
0,13,239,130,27
1,13,239,130,27
2,13,239,130,27
3,13,239,130,27
4,13,239,130,27
5,13,239,130,27
6,13,239,130,27
7,13,239,130,27
8,13,239,130,27
9,13,239,130,27
10,13,239,130,27
11,13,239,130,27
12,13,239,130,27
13,13,239,130,27
14,13,239,130,27
15,13,239,130,27
16,13,239,130,27
17,13,239,130,27
18,13,239,130,27
19,13,239,130,27
20,13,239,130,27
21,13,239,130,27
22,13,239,130,27
23,13,239,130,27
24,13,239,130,27
25,13,239,130,27
26,13,239,130,27
27,13,239,130,27
28,13,239,130,27
29,13,239,130,27
30,13,239,130,27
31,13,239,130,27
32,13,239,130,27
33,13,239,130,27
34,13,239,130,27
35,13,239,130,27
36,13,239,130,27
37,13,239,130,27
38,13,239,130,27
39,13,239,130,27
40,13,239,130,27
41,13,239,130,27
42,13,239,130,27
43,13,239,130,27
44,13,239,130,27
45,13,239,130,27
46,13,239,130,27
47,13,239,130,27
48,13,239,130,27
49,13,239,130,27
50,13,239,130,27
51,13,239,130,27
52,13,239,130,27
53,13,239,130,27
54,13,239,130,27
55,13,239,130,27
56,13,239,130,27
57,13,239,130,27
58,13,239,130,27
59,13,239,130,27
60,13,239,130,27
61,13,239,130,27
62,13,239,130,27
63,13,239,130,27
0,14,234,123,26
1,14,234,123,26
2,14,234,123,26
3,14,234,123,26
4,14,234,123,26
5,14,234,123,26
6,14,234,123,26
7,14,234,123,26
8,14,234,123,26
9,14,234,123,26
10,14,234,123,26
11,14,234,123,26
12,14,234,123,26
13,14,234,123,26
14,14,234,123,26
15,14,234,123,26
16,14,234,123,26
17,14,234,123,26
18,14,234,123,26
19,14,234,123,26
20,14,234,123,26
21,14,234,123,26
22,14,234,123,26
23,14,234,123,26
24,14,234,123,26
25,14,234,123,26
26,14,234,123,26
27,14,234,123,26
28,14,234,123,26
29,14,234,123,26
30,14,234,123,26
31,14,234,123,26
32,14,234,123,26
33,14,234,123,26
34,14,234,123,26
35,14,234,123,26
36,14,234,123,26
37,14,234,123,26
38,14,234,123,26
39,14,234,123,26
40,14,234,123,26
41,14,234,123,26
42,14,234,123,26
43,14,234,123,26
44,14,234,123,26
45,14,234,123,26
46,14,234,123,26
47,14,234,123,26
48,14,234,123,26
49,14,234,123,26
50,14,234,123,26
51,14,234,123,26
52,14,234,123,26
53,14,234,123,26
54,14,234,123,26
55,14,234,123,26
56,14,234,123,26
57,14,234,123,26
58,14,234,123,26
59,14,234,123,26
60,14,234,123,26
61,14,234,123,26
62,14,234,123,26
63,14,234,123,26
0,15,228,116,25
1,15,228,116,25
2,15,228,116,25
3,15,228,116,25
4,15,228,116,25
5,15,228,116,25
6,15,228,116,25
7,15,228,116,25
8,15,228,116,25
9,15,228,116,25
10,15,228,116,25
11,15,228,116,25
12,15,228,116,25
13,15,228,116,25
14,15,228,116,25
15,15,228,116,25
16,15,228,116,25
17,15,228,116,25
18,15,228,116,25
19,15,228,116,25
20,15,228,116,25
21,15,228,116,25
22,15,228,116,25
23,15,228,116,25
24,15,228,116,25
25,15,228,116,25
26,15,228,116,25
27,15,228,116,25
28,15,228,116,25
29,15,228,116,25
30,15,228,116,25
31,15,228,116,25
32,15,255,200,50
33,15,228,116,25
34,15,228,116,25
35,15,228,116,25
36,15,228,116,25
37,15,228,116,25
38,15,228,116,25
39,15,228,116,25
40,15,228,116,25
41,15,228,116,25
42,15,228,116,25
43,15,228,116,25
44,15,228,116,25
45,15,228,116,25
46,15,228,116,25
47,15,228,116,25
48,15,228,116,25
49,15,228,116,25
50,15,228,116,25
51,15,228,116,25
52,15,228,116,25
53,15,228,116,25
54,15,228,116,25
55,15,228,116,25
56,15,228,116,25
57,15,228,116,25
58,15,228,116,25
59,15,228,116,25
60,15,228,116,25
61,15,228,116,25
62,15,228,116,25
63,15,228,116,25
0,16,223,109,24
1,16,223,109,24
2,16,223,109,24
3,16,223,109,24
4,16,223,109,24
5,16,223,109,24
6,16,223,109,24
7,16,223,109,24
8,16,223,109,24
9,16,223,109,24
10,16,223,109,24
11,16,223,109,24
12,16,223,109,24
13,16,223,109,24
14,16,223,109,24
15,16,223,109,24
16,16,223,109,24
17,16,223,109,24
18,16,223,109,24
19,16,223,109,24
20,16,223,109,24
21,16,223,109,24
22,16,223,109,24
23,16,223,109,24
24,16,223,109,24
25,16,223,109,24
26,16,223,109,24
27,16,223,109,24
28,16,223,109,24
29,16,223,109,24
30,16,223,109,24
31,16,255,100,0
32,16,255,150,0
33,16,255,100,0
34,16,223,109,24
35,16,223,109,24
36,16,223,109,24
37,16,223,109,24
38,16,223,109,24
39,16,223,109,24
40,16,223,109,24
41,16,223,109,24
42,16,223,109,24
43,16,223,109,24
44,16,223,109,24
45,16,223,109,24
46,16,223,109,24
47,16,223,109,24
48,16,223,109,24
49,16,223,109,24
50,16,223,109,24
51,16,223,109,24
52,16,223,109,24
53,16,223,109,24
54,16,223,109,24
55,16,223,109,24
56,16,223,109,24
57,16,223,109,24
58,16,223,109,24
59,16,223,109,24
60,16,223,109,24
61,16,223,109,24
62,16,223,109,24
63,16,223,109,24
0,17,217,102,23
1,17,217,102,23
2,17,217,102,23
3,17,217,102,23
4,17,217,102,23
5,17,217,102,23
6,17,217,102,23
7,17,217,102,23
8,17,255,200,50
9,17,217,102,23
10,17,217,102,23
11,17,217,102,23
12,17,217,102,23
13,17,217,102,23
14,17,217,102,23
15,17,217,102,23
16,17,217,102,23
17,17,217,102,23
18,17,217,102,23
19,17,217,102,23
20,17,217,102,23
21,17,217,102,23
22,17,217,102,23
23,17,217,102,23
24,17,217,102,23
25,17,217,102,23
26,17,217,102,23
27,17,217,102,23
28,17,217,102,23
29,17,217,102,23
30,17,255,150,0
31,17,255,150,0
32,17,255,150,0
33,17,255,150,0
34,17,255,150,0
35,17,217,102,23
36,17,217,102,23
37,17,217,102,23
38,17,217,102,23
39,17,217,102,23
40,17,217,102,23
41,17,217,102,23
42,17,217,102,23
43,17,217,102,23
44,17,217,102,23
45,17,217,102,23
46,17,217,102,23
47,17,217,102,23
48,17,217,102,23
49,17,217,102,23
50,17,217,102,23
51,17,217,102,23
52,17,217,102,23
53,17,217,102,23
54,17,217,102,23
55,17,217,102,23
56,17,217,102,23
57,17,217,102,23
58,17,217,102,23
59,17,217,102,23
60,17,217,102,23
61,17,217,102,23
62,17,217,102,23
63,17,217,102,23
0,18,212,95,22
1,18,212,95,22
2,18,212,95,22
3,18,212,95,22
4,18,212,95,22
5,18,255,200,50
6,18,255,200,50
7,18,255,200,50
8,18,255,200,50
9,18,255,200,50
10,18,255,200,50
11,18,255,200,50
12,18,212,95,22
13,18,212,95,22
14,18,212,95,22
15,18,212,95,22
16,18,212,95,22
17,18,212,95,22
18,18,212,95,22
19,18,212,95,22
20,18,212,95,22
21,18,212,95,22
22,18,212,95,22
23,18,212,95,22
24,18,212,95,22
25,18,212,95,22
26,18,212,95,22
27,18,212,95,22
28,18,180,140,70
29,18,180,140,70
30,18,180,140,70
31,18,255,150,0
32,18,255,150,0
33,18,255,150,0
34,18,180,140,70
35,18,180,140,70
36,18,212,95,22
37,18,212,95,22
38,18,212,95,22
39,18,212,95,22
40,18,212,95,22
41,18,212,95,22
42,18,212,95,22
43,18,212,95,22
44,18,212,95,22
45,18,212,95,22
46,18,212,95,22
47,18,212,95,22
48,18,212,95,22
49,18,212,95,22
50,18,212,95,22
51,18,212,95,22
52,18,212,95,22
53,18,212,95,22
54,18,212,95,22
55,18,212,95,22
56,18,212,95,22
57,18,212,95,22
58,18,212,95,22
59,18,212,95,22
60,18,212,95,22
61,18,212,95,22
62,18,212,95,22
63,18,212,95,22
0,19,206,88,21
1,19,206,88,21
2,19,206,88,21
3,19,206,88,21
4,19,255,200,50
5,19,255,200,50
6,19,255,200,50
7,19,255,200,50
8,19,255,240,100
9,19,255,200,50
10,19,255,200,50
11,19,255,200,50
12,19,255,200,50
13,19,206,88,21
14,19,206,88,21
15,19,206,88,21
16,19,206,88,21
17,19,206,88,21
18,19,206,88,21
19,19,206,88,21
20,19,206,88,21
21,19,206,88,21
22,19,206,88,21
23,19,206,88,21
24,19,206,88,21
25,19,206,88,21
26,19,206,88,21
27,19,206,88,21
28,19,180,140,70
29,19,180,140,70
30,19,180,140,70
31,19,180,140,70
32,19,255,150,0
33,19,180,140,70
34,19,180,140,70
35,19,180,140,70
36,19,206,88,21
37,19,206,88,21
38,19,206,88,21
39,19,206,88,21
40,19,206,88,21
41,19,206,88,21
42,19,206,88,21
43,19,206,88,21
44,19,206,88,21
45,19,206,88,21
46,19,206,88,21
47,19,206,88,21
48,19,206,88,21
49,19,206,88,21
50,19,206,88,21
51,19,206,88,21
52,19,206,88,21
53,19,206,88,21
54,19,206,88,21
55,19,206,88,21
56,19,206,88,21
57,19,206,88,21
58,19,206,88,21
59,19,206,88,21
60,19,206,88,21
61,19,206,88,21
62,19,206,88,21
63,19,206,88,21
0,20,201,81,20
1,20,201,81,20
2,20,201,81,20
3,20,255,200,50
4,20,255,200,50
5,20,255,240,100
6,20,255,240,100
7,20,255,240,100
8,20,255,240,100
9,20,255,240,100
10,20,255,240,100
11,20,255,240,100
12,20,255,200,50
13,20,255,200,50
14,20,201,81,20
15,20,201,81,20
16,20,201,81,20
17,20,201,81,20
18,20,201,81,20
19,20,201,81,20
20,20,201,81,20
21,20,201,81,20
22,20,201,81,20
23,20,201,81,20
24,20,201,81,20
25,20,201,81,20
26,20,201,81,20
27,20,201,81,20
28,20,180,140,70
29,20,180,140,70
30,20,40,20,10
31,20,40,20,10
32,20,60,30,15
33,20,40,20,10
34,20,180,140,70
35,20,180,140,70
36,20,201,81,20
37,20,201,81,20
38,20,201,81,20
39,20,201,81,20
40,20,201,81,20
41,20,201,81,20
42,20,201,81,20
43,20,201,81,20
44,20,201,81,20
45,20,201,81,20
46,20,201,81,20
47,20,201,81,20
48,20,201,81,20
49,20,201,81,20
50,20,201,81,20
51,20,201,81,20
52,20,201,81,20
53,20,201,81,20
54,20,201,81,20
55,20,201,81,20
56,20,201,81,20
57,20,201,81,20
58,20,201,81,20
59,20,201,81,20
60,20,201,81,20
61,20,201,81,20
62,20,201,81,20
63,20,201,81,20
0,21,192,77,19
1,21,192,77,19
2,21,255,200,50
3,21,255,200,50
4,21,255,240,100
5,21,255,240,100
6,21,255,240,100
7,21,255,240,100
8,21,255,240,100
9,21,255,240,100
10,21,255,240,100
11,21,255,240,100
12,21,255,240,100
13,21,255,200,50
14,21,255,200,50
15,21,192,77,19
16,21,192,77,19
17,21,192,77,19
18,21,192,77,19
19,21,192,77,19
20,21,192,77,19
21,21,192,77,19
22,21,192,77,19
23,21,192,77,19
24,21,192,77,19
25,21,192,77,19
26,21,192,77,19
27,21,192,77,19
28,21,180,140,70
29,21,180,140,70
30,21,40,20,10
31,21,40,20,10
32,21,60,30,15
33,21,40,20,10
34,21,180,140,70
35,21,180,140,70
36,21,192,77,19
37,21,192,77,19
38,21,192,77,19
39,21,192,77,19
40,21,192,77,19
41,21,192,77,19
42,21,192,77,19
43,21,192,77,19
44,21,192,77,19
45,21,192,77,19
46,21,192,77,19
47,21,192,77,19
48,21,192,77,19
49,21,192,77,19
50,21,192,77,19
51,21,192,77,19
52,21,192,77,19
53,21,192,77,19
54,21,192,77,19
55,21,192,77,19
